"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"475","43","","0","45","11 Feb 2021 05:54:14"
"475","43","","0","45","11 Feb 2021 05:49:16"
"475","43","","0","45","11 Feb 2021 05:44:17"
"475","43","","0","45","11 Feb 2021 05:39:16"
"475","43","","0","45","11 Feb 2021 05:34:15"
"475","43","","0","45","11 Feb 2021 05:29:11"
"475","43","","0","45","11 Feb 2021 05:24:12"
"475","43","","0","45","11 Feb 2021 05:19:11"
"475","43","","0","45","11 Feb 2021 05:14:13"
"475","43","","0","45","11 Feb 2021 05:09:14"
"475","43","","0","45","11 Feb 2021 05:04:10"
"475","43","","0","45","11 Feb 2021 04:59:08"
"475","43","","0","45","11 Feb 2021 04:54:09"
"475","43","","0","45","11 Feb 2021 04:49:08"
"475","43","","0","45","11 Feb 2021 04:44:07"
"475","43","","0","45","11 Feb 2021 04:39:07"
"475","43","","0","45","11 Feb 2021 04:34:07"
"475","43","","0","45","11 Feb 2021 04:29:11"
"475","43","","0","45","11 Feb 2021 04:24:11"
"475","43","","0","45","11 Feb 2021 04:19:11"
"475","43","","0","45","11 Feb 2021 04:14:06"
"475","43","","0","45","11 Feb 2021 04:09:06"
"475","43","","0","45","11 Feb 2021 04:04:10"
"475","43","","0","45","11 Feb 2021 03:59:10"
"475","43","","0","45","11 Feb 2021 03:54:09"
"475","43","","0","45","11 Feb 2021 03:49:05"
"475","43","","0","45","11 Feb 2021 03:44:08"
"475","43","","0","45","11 Feb 2021 03:39:03"
"475","43","","0","45","11 Feb 2021 03:34:07"
"475","43","","0","45","11 Feb 2021 03:29:04"
"475","43","","0","45","11 Feb 2021 03:24:07"
"475","43","","0","45","11 Feb 2021 03:19:07"
"475","43","","0","45","11 Feb 2021 03:14:05"
"475","43","","0","45","11 Feb 2021 03:09:03"
"475","43","","0","45","11 Feb 2021 03:04:04"
"475","43","","0","45","11 Feb 2021 02:59:02"
"475","43","","0","45","11 Feb 2021 02:54:02"
"475","43","","0","45","11 Feb 2021 02:49:02"
"475","43","","0","45","11 Feb 2021 02:44:01"
"475","43","","0","45","11 Feb 2021 02:39:02"
"475","43","","0","45","11 Feb 2021 02:34:01"
"475","43","","0","45","11 Feb 2021 02:29:01"
"475","43","","0","45","11 Feb 2021 02:24:02"
"475","43","","0","45","11 Feb 2021 02:19:00"
"475","43","","0","45","11 Feb 2021 02:13:58"
"475","43","","0","45","11 Feb 2021 02:08:57"
"475","43","","0","45","11 Feb 2021 02:03:58"
"475","43","","0","45","11 Feb 2021 01:58:57"
"475","43","","0","45","11 Feb 2021 01:53:56"
"475","43","","0","45","11 Feb 2021 01:48:56"
"475","43","","0","45","11 Feb 2021 01:43:56"
"475","43","","0","45","11 Feb 2021 01:38:54"
"475","43","","0","45","11 Feb 2021 01:33:53"
"475","43","","0","45","11 Feb 2021 01:28:53"
"475","43","","0","45","11 Feb 2021 01:23:53"
"475","43","","0","45","11 Feb 2021 01:18:53"
"475","43","","0","45","11 Feb 2021 01:13:52"
"475","43","","0","45","11 Feb 2021 01:08:52"
"475","43","","0","45","11 Feb 2021 01:03:51"
"475","43","","0","45","11 Feb 2021 00:58:52"
"475","43","","0","45","11 Feb 2021 00:53:51"
"475","43","","0","45","11 Feb 2021 00:48:50"
"475","43","","0","45","11 Feb 2021 00:43:52"
"475","43","","0","45","11 Feb 2021 00:38:50"
"475","43","","0","45","11 Feb 2021 00:33:50"
"475","43","","0","45","11 Feb 2021 00:28:47"
"475","43","","0","45","11 Feb 2021 00:23:53"
"475","43","","0","45","11 Feb 2021 00:19:36"
"475","43","","0","45","11 Feb 2021 00:18:58"
"475","43","","0","45","11 Feb 2021 00:18:54"
"475","43","","0","45","11 Feb 2021 00:16:57"
"475","43","","0","45","11 Feb 2021 00:16:30"
"475","43","","0","45","11 Feb 2021 00:15:40"
"475","43","","0","45","11 Feb 2021 00:14:18"
"475","43","","0","45","11 Feb 2021 00:14:13"
"475","43","","0","45","11 Feb 2021 00:12:55"
"475","43","","0","45","11 Feb 2021 00:11:41"
"475","43","","0","45","11 Feb 2021 00:10:01"
"475","43","","0","45","11 Feb 2021 00:09:16"
"475","43","","0","45","11 Feb 2021 00:08:01"
"475","43","","0","45","11 Feb 2021 00:07:18"
"475","43","","0","45","11 Feb 2021 00:05:25"
"475","43","","0","45","11 Feb 2021 00:04:48"
"475","43","","0","45","11 Feb 2021 00:03:16"
"475","43","","0","45","11 Feb 2021 00:00:48"
"475","43","","0","45","10 Feb 2021 23:56:10"
"475","43","","0","45","10 Feb 2021 23:52:10"
"475","43","","0","45","10 Feb 2021 23:34:08"
"475","43","","0","45","10 Feb 2021 23:28:43"
"475","43","","0","45","10 Feb 2021 23:23:43"
"475","43","","0","45","10 Feb 2021 23:18:43"
"475","43","","0","45","10 Feb 2021 23:13:42"
"475","43","","0","45","10 Feb 2021 23:08:42"
"475","43","","0","45","10 Feb 2021 23:03:43"
"475","43","","0","45","10 Feb 2021 22:58:40"
"475","43","","0","45","10 Feb 2021 22:53:40"
"475","43","","0","45","10 Feb 2021 22:48:41"
"475","43","","0","45","10 Feb 2021 22:43:39"
"475","43","","0","45","10 Feb 2021 22:38:39"
"475","43","","0","45","10 Feb 2021 22:33:38"
"475","43","","0","45","10 Feb 2021 22:28:38"
"475","43","","0","45","10 Feb 2021 22:23:37"
"475","43","","0","45","10 Feb 2021 22:18:37"
"475","43","","0","45","10 Feb 2021 22:13:37"
"475","43","","0","45","10 Feb 2021 22:08:36"
"475","43","","0","45","10 Feb 2021 22:03:35"
"475","43","","0","45","10 Feb 2021 21:58:36"
"475","43","","0","45","10 Feb 2021 21:53:36"
"475","43","","0","45","10 Feb 2021 21:48:35"
"475","43","","0","45","10 Feb 2021 21:43:35"
"475","43","","0","45","10 Feb 2021 21:38:34"
"475","43","","0","45","10 Feb 2021 21:33:34"
"475","43","","0","45","10 Feb 2021 21:28:34"
"475","43","","0","45","10 Feb 2021 21:23:33"
"475","43","","0","45","10 Feb 2021 21:18:33"
"475","43","","0","45","10 Feb 2021 21:13:32"
"475","43","","0","45","10 Feb 2021 21:08:30"
"475","43","","0","45","10 Feb 2021 21:03:30"
"475","43","","0","45","10 Feb 2021 20:58:30"
"475","43","","0","45","10 Feb 2021 20:53:31"
"475","43","","0","45","10 Feb 2021 20:48:28"
"475","43","","0","45","10 Feb 2021 20:43:28"
"475","43","","0","45","10 Feb 2021 20:38:28"
"475","43","","0","45","10 Feb 2021 20:33:28"
"475","43","","0","45","10 Feb 2021 20:28:31"
"475","43","","0","45","10 Feb 2021 20:23:29"
"475","43","","0","45","10 Feb 2021 20:18:28"
"475","43","","0","45","10 Feb 2021 20:13:27"
"475","43","","0","45","10 Feb 2021 20:08:27"
"475","43","","0","45","10 Feb 2021 20:03:27"
"475","43","","0","45","10 Feb 2021 19:58:27"
"475","43","","0","45","10 Feb 2021 19:53:27"
"475","43","","0","45","10 Feb 2021 19:48:26"
"475","43","","0","45","10 Feb 2021 19:43:26"
"475","43","","0","45","10 Feb 2021 19:38:27"
"475","43","","0","45","10 Feb 2021 19:33:26"
"475","43","","0","45","10 Feb 2021 19:28:24"
"475","43","","0","45","10 Feb 2021 19:23:24"
"475","43","","0","45","10 Feb 2021 19:18:25"
"475","43","","0","45","10 Feb 2021 19:13:23"
"475","43","","0","45","10 Feb 2021 19:08:24"
"475","43","","0","45","10 Feb 2021 19:03:24"
"475","43","","0","45","10 Feb 2021 18:58:23"
"475","43","","0","45","10 Feb 2021 18:53:24"
"475","43","","0","45","10 Feb 2021 18:48:23"
"475","43","","0","45","10 Feb 2021 18:43:26"
"475","43","","0","45","10 Feb 2021 18:38:24"
"475","43","","0","45","10 Feb 2021 18:33:21"
"475","43","","0","45","10 Feb 2021 18:28:26"
"475","43","","0","45","10 Feb 2021 18:23:25"
"475","43","","0","45","10 Feb 2021 18:18:27"
"475","43","","0","45","10 Feb 2021 18:13:27"
"475","43","","0","45","10 Feb 2021 18:08:26"
"475","43","","0","45","10 Feb 2021 18:03:20"
"475","43","","0","45","10 Feb 2021 17:58:25"
"475","43","","0","45","10 Feb 2021 17:53:24"
"475","43","","0","45","10 Feb 2021 17:48:30"
"475","43","","0","45","10 Feb 2021 17:43:20"
"475","43","","0","45","10 Feb 2021 17:38:24"
"475","43","","0","45","10 Feb 2021 17:33:22"
"475","43","","0","45","10 Feb 2021 17:28:23"
"475","43","","0","45","10 Feb 2021 17:23:21"
"475","43","","0","45","10 Feb 2021 17:18:25"
"475","43","","0","45","10 Feb 2021 17:13:20"
"475","43","","0","45","10 Feb 2021 17:08:20"
"475","43","","0","45","10 Feb 2021 17:03:17"
"475","43","","0","45","10 Feb 2021 16:58:19"
"475","43","","0","45","10 Feb 2021 16:53:20"
"475","43","","0","45","10 Feb 2021 16:48:20"
"475","43","","0","45","10 Feb 2021 16:43:18"
"475","43","","0","45","10 Feb 2021 16:38:21"
"475","43","","0","45","10 Feb 2021 16:33:18"
"475","43","","0","45","10 Feb 2021 16:28:21"
"475","43","","0","45","10 Feb 2021 16:23:16"
"475","43","","0","45","10 Feb 2021 16:18:17"
"475","43","","0","45","10 Feb 2021 16:13:12"
"475","43","","0","45","10 Feb 2021 16:08:18"
"475","43","","0","45","10 Feb 2021 16:03:12"
"475","43","","0","45","10 Feb 2021 15:58:13"
"475","43","","0","45","10 Feb 2021 15:53:15"
"475","43","","0","45","10 Feb 2021 15:48:15"
"475","43","","0","45","10 Feb 2021 15:43:15"
"475","43","","0","45","10 Feb 2021 15:38:15"
"475","43","","0","45","10 Feb 2021 15:33:14"
"475","43","","0","45","10 Feb 2021 15:28:13"
"475","43","","0","45","10 Feb 2021 15:23:13"
"475","43","","0","45","10 Feb 2021 15:18:09"
"475","43","","0","45","10 Feb 2021 15:13:08"
"475","43","","0","45","10 Feb 2021 15:08:12"
"475","43","","0","45","10 Feb 2021 15:03:08"
"475","43","","0","45","10 Feb 2021 14:58:07"
"475","43","","0","45","10 Feb 2021 14:53:08"
"475","43","","0","45","10 Feb 2021 14:48:07"
"475","43","","0","45","10 Feb 2021 14:43:11"
"475","43","","0","45","10 Feb 2021 14:38:09"
"475","43","","0","45","10 Feb 2021 14:33:09"
"475","43","","0","45","10 Feb 2021 14:28:09"
"475","43","","0","45","10 Feb 2021 14:23:07"
"475","43","","0","45","10 Feb 2021 14:18:09"
"475","43","","0","45","10 Feb 2021 14:13:07"
"475","43","","0","45","10 Feb 2021 14:08:08"
"475","43","","0","45","10 Feb 2021 14:03:03"
"475","43","","0","45","10 Feb 2021 13:58:03"
"475","43","","0","45","10 Feb 2021 13:53:07"
"475","43","","0","45","10 Feb 2021 13:48:03"
"475","43","","0","45","10 Feb 2021 13:43:06"
"475","43","","0","45","10 Feb 2021 13:38:03"
"475","43","","0","45","10 Feb 2021 13:33:02"
"475","43","","0","45","10 Feb 2021 13:28:05"
"475","43","","0","45","10 Feb 2021 13:23:00"
"475","43","","0","45","10 Feb 2021 13:17:54"
"475","43","","0","45","10 Feb 2021 13:12:53"
"475","43","","0","45","10 Feb 2021 13:07:55"
"475","43","","0","45","10 Feb 2021 13:02:54"
"475","43","","0","45","10 Feb 2021 12:57:54"
"475","43","","0","45","10 Feb 2021 12:52:53"
"475","43","","0","45","10 Feb 2021 12:47:53"
"475","43","","0","45","10 Feb 2021 12:42:53"
"475","43","","0","45","10 Feb 2021 12:37:57"
"475","43","","0","45","10 Feb 2021 12:32:53"
"475","43","","0","45","10 Feb 2021 12:27:56"
"475","43","","0","45","10 Feb 2021 12:22:56"
"475","43","","0","45","10 Feb 2021 12:17:52"
"475","43","","0","45","10 Feb 2021 12:12:53"
"475","43","","0","45","10 Feb 2021 12:07:51"
"475","43","","0","45","10 Feb 2021 12:02:54"
"475","43","","0","45","10 Feb 2021 11:57:54"
"475","43","","0","45","10 Feb 2021 11:52:52"
"475","43","","0","45","10 Feb 2021 11:47:53"
"475","43","","0","45","10 Feb 2021 11:42:55"
"475","43","","0","45","10 Feb 2021 11:37:52"
"475","43","","0","45","10 Feb 2021 11:32:47"
"475","43","","0","45","10 Feb 2021 11:27:51"
"475","43","","0","45","10 Feb 2021 11:22:47"
"475","43","","0","45","10 Feb 2021 11:17:48"
"475","43","","0","45","10 Feb 2021 11:12:46"
"475","43","","0","45","10 Feb 2021 11:07:46"
"475","43","","0","45","10 Feb 2021 11:02:46"
"475","43","","0","45","10 Feb 2021 10:57:46"
"475","43","","0","45","10 Feb 2021 10:52:45"
"475","43","","0","45","10 Feb 2021 10:47:45"
"475","43","","0","45","10 Feb 2021 10:42:44"
"475","43","","0","45","10 Feb 2021 10:37:45"
"475","43","","0","45","10 Feb 2021 10:32:43"
"475","43","","0","45","10 Feb 2021 10:27:43"
"475","43","","0","45","10 Feb 2021 10:22:43"
"475","43","","0","45","10 Feb 2021 10:17:43"
"475","43","","0","45","10 Feb 2021 10:12:42"
"475","43","","0","45","10 Feb 2021 10:07:41"
"475","43","","0","45","10 Feb 2021 10:02:41"
"475","43","","0","45","10 Feb 2021 09:57:40"
"475","43","","0","45","10 Feb 2021 09:52:40"
"475","43","","0","45","10 Feb 2021 09:47:38"
"475","43","","0","45","10 Feb 2021 09:42:39"
"475","43","","0","45","10 Feb 2021 09:37:39"
"475","43","","0","45","10 Feb 2021 09:32:39"
"475","43","","0","45","10 Feb 2021 09:27:41"
"475","43","","0","45","10 Feb 2021 09:22:42"
"475","43","","0","45","10 Feb 2021 09:17:41"
"475","43","","0","45","10 Feb 2021 09:12:40"
"475","43","","0","45","10 Feb 2021 09:07:41"
"475","43","","0","45","10 Feb 2021 09:02:41"
"475","43","","0","45","10 Feb 2021 08:57:41"
"475","43","","0","45","10 Feb 2021 08:52:36"
"475","43","","0","45","10 Feb 2021 08:47:37"
"475","43","","0","45","10 Feb 2021 08:42:36"
"475","43","","0","45","10 Feb 2021 08:37:36"
"475","43","","0","45","10 Feb 2021 08:32:39"
"475","43","","0","45","10 Feb 2021 08:27:35"
"475","43","","0","45","10 Feb 2021 08:22:37"
"475","43","","0","45","10 Feb 2021 08:17:38"
"475","43","","0","45","10 Feb 2021 08:12:55"
"475","43","","0","45","10 Feb 2021 08:08:33"
"475","43","","0","45","10 Feb 2021 08:03:24"
"475","43","","0","45","10 Feb 2021 07:57:43"
"475","43","","0","45","10 Feb 2021 07:52:32"
"475","43","","0","45","10 Feb 2021 07:47:34"
"475","43","","0","45","10 Feb 2021 07:42:32"
"475","43","","0","45","10 Feb 2021 07:37:31"
"475","43","","0","45","10 Feb 2021 07:32:31"
"475","43","","0","45","10 Feb 2021 07:27:31"
"475","43","","0","45","10 Feb 2021 07:22:31"
"475","43","","0","45","10 Feb 2021 07:17:30"
"475","43","","0","45","10 Feb 2021 07:12:30"
"475","43","","0","45","10 Feb 2021 07:07:31"
"475","43","","0","45","10 Feb 2021 07:02:28"
"475","43","","0","45","10 Feb 2021 06:57:29"
"475","43","","0","45","10 Feb 2021 06:52:30"
"475","43","","0","45","10 Feb 2021 06:47:30"
"475","43","","0","45","10 Feb 2021 06:42:28"
"475","43","","0","45","10 Feb 2021 06:37:30"
"475","43","","0","45","10 Feb 2021 06:32:29"
"475","43","","0","45","10 Feb 2021 06:27:28"
"475","43","","0","45","10 Feb 2021 06:22:27"
"475","43","","0","45","10 Feb 2021 06:17:27"
"475","43","","0","45","10 Feb 2021 06:12:26"
"475","43","","0","45","10 Feb 2021 06:07:26"
"475","43","","0","45","10 Feb 2021 06:02:25"
"475","43","","0","45","10 Feb 2021 05:57:25"
"475","43","","0","45","10 Feb 2021 05:52:24"
"475","43","","0","45","10 Feb 2021 05:47:24"
"475","43","","0","45","10 Feb 2021 05:42:23"
"475","43","","0","45","10 Feb 2021 05:37:23"
"475","43","","0","45","10 Feb 2021 05:32:23"
"475","43","","0","45","10 Feb 2021 05:27:23"
"475","43","","0","45","10 Feb 2021 05:22:22"
"475","43","","0","45","10 Feb 2021 05:17:22"
"475","43","","0","45","10 Feb 2021 05:12:22"
"475","43","","0","45","10 Feb 2021 05:07:20"
"475","43","","0","45","10 Feb 2021 05:02:20"
"475","43","","0","45","10 Feb 2021 04:57:19"
"475","43","","0","45","10 Feb 2021 04:52:19"
"475","43","","0","45","10 Feb 2021 04:47:19"
"475","43","","0","45","10 Feb 2021 04:42:18"
"475","43","","0","45","10 Feb 2021 04:37:18"
"475","43","","0","45","10 Feb 2021 04:32:18"
"475","43","","0","45","10 Feb 2021 04:27:18"
"475","43","","0","45","10 Feb 2021 04:22:18"
"475","43","","0","45","10 Feb 2021 04:17:17"
"475","43","","0","45","10 Feb 2021 04:12:16"
"475","43","","0","45","10 Feb 2021 04:07:16"
"475","43","","0","45","10 Feb 2021 04:02:16"
"475","43","","0","45","10 Feb 2021 03:57:15"
"475","43","","0","45","10 Feb 2021 03:52:15"
"475","43","","0","45","10 Feb 2021 03:47:14"
"475","43","","0","45","10 Feb 2021 03:42:13"
"475","43","","0","45","10 Feb 2021 03:37:13"
"475","43","","0","45","10 Feb 2021 03:32:14"
"475","43","","0","45","10 Feb 2021 03:27:16"
"475","43","","0","45","10 Feb 2021 03:22:17"
"475","43","","0","45","10 Feb 2021 03:17:17"
"475","43","","0","45","10 Feb 2021 03:12:13"
"475","43","","0","45","10 Feb 2021 03:07:12"
"475","43","","0","45","10 Feb 2021 03:02:16"
"475","43","","0","45","10 Feb 2021 02:57:11"
"475","43","","0","45","10 Feb 2021 02:52:15"
"475","43","","0","45","10 Feb 2021 02:47:12"
"475","43","","0","45","10 Feb 2021 02:42:14"
"475","43","","0","45","10 Feb 2021 02:37:11"
"475","43","","0","45","10 Feb 2021 02:32:13"
"475","43","","0","45","10 Feb 2021 02:27:09"
"475","43","","0","45","10 Feb 2021 02:22:10"
"475","43","","0","45","10 Feb 2021 02:17:08"
"475","43","","0","45","10 Feb 2021 02:12:09"
"475","43","","0","45","10 Feb 2021 02:07:08"
"475","43","","0","45","10 Feb 2021 02:02:07"
"475","43","","0","45","10 Feb 2021 01:57:07"
"475","43","","0","45","10 Feb 2021 01:52:06"
"475","43","","0","45","10 Feb 2021 01:47:07"
"475","43","","0","45","10 Feb 2021 01:42:06"
"475","43","","0","45","10 Feb 2021 01:37:05"
"475","43","","0","45","10 Feb 2021 01:32:05"
"475","43","","0","45","10 Feb 2021 01:27:05"
"475","43","","0","45","10 Feb 2021 01:22:05"
"475","43","","0","45","10 Feb 2021 01:17:05"
"475","43","","0","45","10 Feb 2021 01:12:05"
"475","43","","0","45","10 Feb 2021 01:07:05"
"475","43","","0","45","10 Feb 2021 01:02:04"
"475","43","","0","45","10 Feb 2021 00:57:03"
"475","43","","0","45","10 Feb 2021 00:52:03"
"475","43","","0","45","10 Feb 2021 00:47:03"
"475","43","","0","45","10 Feb 2021 00:42:03"
"475","43","","0","45","10 Feb 2021 00:37:03"
"475","43","","0","45","10 Feb 2021 00:32:04"
"475","43","","0","45","10 Feb 2021 00:27:03"
"475","43","","0","45","10 Feb 2021 00:22:03"
"475","43","","0","45","10 Feb 2021 00:17:02"
"475","43","","0","45","10 Feb 2021 00:12:01"
"475","43","","0","45","10 Feb 2021 00:07:01"
"475","43","","0","45","10 Feb 2021 00:02:05"
"475","43","","0","45","09 Feb 2021 23:57:01"
"475","43","","0","45","09 Feb 2021 23:52:04"
"475","43","","0","45","09 Feb 2021 23:47:04"
"475","43","","0","45","09 Feb 2021 23:42:03"
"475","43","","0","45","09 Feb 2021 23:37:00"
"475","43","","0","45","09 Feb 2021 23:32:04"
"475","43","","0","45","09 Feb 2021 23:26:59"
"475","43","","0","45","09 Feb 2021 23:22:02"
"475","43","","0","45","09 Feb 2021 23:16:58"
"475","43","","0","45","09 Feb 2021 23:12:01"
"475","43","","0","45","09 Feb 2021 23:06:58"
"475","43","","0","45","09 Feb 2021 23:02:02"
"475","43","","0","45","09 Feb 2021 22:56:56"
"475","43","","0","45","09 Feb 2021 22:51:56"
"475","43","","0","45","09 Feb 2021 22:46:56"
"475","43","","0","45","09 Feb 2021 22:41:56"
"475","43","","0","45","09 Feb 2021 22:36:56"
"475","43","","0","45","09 Feb 2021 22:31:56"
"475","43","","0","45","09 Feb 2021 22:26:54"
"475","43","","0","45","09 Feb 2021 22:21:54"
"475","43","","0","45","09 Feb 2021 22:16:55"
"475","43","","0","45","09 Feb 2021 22:11:54"
"475","43","","0","45","09 Feb 2021 22:06:53"
"475","43","","0","45","09 Feb 2021 22:01:55"
"475","43","","0","45","09 Feb 2021 21:56:53"
"475","43","","0","45","09 Feb 2021 21:51:54"
"475","43","","0","45","09 Feb 2021 21:46:54"
"475","43","","0","45","09 Feb 2021 21:41:52"
"475","43","","0","45","09 Feb 2021 21:36:51"
"475","43","","0","45","09 Feb 2021 21:31:52"
"475","43","","0","45","09 Feb 2021 21:26:51"
"475","43","","0","45","09 Feb 2021 21:21:51"
"475","43","","0","45","09 Feb 2021 21:16:55"
"475","43","","0","45","09 Feb 2021 21:11:51"
"475","43","","0","45","09 Feb 2021 21:06:55"
"475","43","","0","45","09 Feb 2021 21:01:50"
"475","43","","0","45","09 Feb 2021 20:56:53"
"475","43","","0","45","09 Feb 2021 20:51:53"
"475","43","","0","45","09 Feb 2021 20:46:53"
"475","43","","0","45","09 Feb 2021 20:41:54"
"475","43","","0","45","09 Feb 2021 20:36:51"
"475","43","","0","45","09 Feb 2021 20:31:52"
"475","43","","0","45","09 Feb 2021 20:26:53"
"475","43","","0","45","09 Feb 2021 20:21:47"
"475","43","","0","45","09 Feb 2021 20:16:52"
"475","43","","0","45","09 Feb 2021 20:11:48"
"475","43","","0","45","09 Feb 2021 20:06:48"
"475","43","","0","45","09 Feb 2021 20:01:49"
"475","43","","0","45","09 Feb 2021 19:56:50"
"475","43","","0","45","09 Feb 2021 19:51:47"
"475","43","","0","45","09 Feb 2021 19:46:45"
"475","43","","0","45","09 Feb 2021 19:41:50"
"475","43","","0","45","09 Feb 2021 19:36:50"
"475","43","","0","45","09 Feb 2021 19:31:46"
"475","43","","0","45","09 Feb 2021 19:26:48"
"475","43","","0","45","09 Feb 2021 19:21:45"
"475","43","","0","45","09 Feb 2021 19:16:48"
"475","43","","0","45","09 Feb 2021 19:11:47"
"475","43","","0","45","09 Feb 2021 19:06:47"
"475","43","","0","45","09 Feb 2021 19:01:43"
"475","43","","0","45","09 Feb 2021 18:56:46"
"475","43","","0","45","09 Feb 2021 18:51:47"
"475","43","","0","45","09 Feb 2021 18:46:42"
"475","43","","0","45","09 Feb 2021 18:41:43"
"475","43","","0","45","09 Feb 2021 18:36:41"
"475","43","","0","45","09 Feb 2021 18:31:41"
"475","43","","0","45","09 Feb 2021 18:26:41"
"475","43","","0","45","09 Feb 2021 18:21:41"
"475","43","","0","45","09 Feb 2021 18:16:40"
"475","43","","0","45","09 Feb 2021 18:11:40"
"475","43","","0","45","09 Feb 2021 18:06:39"
"475","43","","0","45","09 Feb 2021 18:01:40"
"475","43","","0","45","09 Feb 2021 17:56:38"
"475","43","","0","45","09 Feb 2021 17:51:41"
"475","43","","0","45","09 Feb 2021 17:46:44"
"475","43","","0","45","09 Feb 2021 17:41:38"
"475","43","","0","45","09 Feb 2021 17:36:37"
"475","43","","0","45","09 Feb 2021 17:31:38"
"475","43","","0","45","09 Feb 2021 17:26:36"
"475","43","","0","45","09 Feb 2021 17:21:36"
"475","43","","0","45","09 Feb 2021 17:16:36"
"475","43","","0","45","09 Feb 2021 17:11:38"
"475","43","","0","45","09 Feb 2021 17:06:36"
"475","43","","0","45","09 Feb 2021 17:01:35"
"475","43","","0","45","09 Feb 2021 16:56:34"
"475","43","","0","45","09 Feb 2021 16:51:33"
"475","43","","0","45","09 Feb 2021 16:46:35"
"475","43","","0","45","09 Feb 2021 16:41:37"
"475","43","","0","45","09 Feb 2021 16:36:37"
"475","43","","0","45","09 Feb 2021 16:31:37"
"475","43","","0","45","09 Feb 2021 16:26:35"
"475","43","","0","45","09 Feb 2021 16:21:36"
"475","43","","0","45","09 Feb 2021 16:16:36"
"475","43","","0","45","09 Feb 2021 16:11:33"
"475","43","","0","45","09 Feb 2021 16:06:34"
"475","43","","0","45","09 Feb 2021 16:01:37"
"475","43","","0","45","09 Feb 2021 15:56:34"
"475","43","","0","45","09 Feb 2021 15:51:31"
"475","43","","0","45","09 Feb 2021 15:46:34"
"475","43","","0","45","09 Feb 2021 15:41:32"
"475","43","","0","45","09 Feb 2021 15:36:34"
"475","43","","0","45","09 Feb 2021 15:31:30"
"475","43","","0","45","09 Feb 2021 15:26:30"
"475","43","","0","45","09 Feb 2021 15:21:29"
"475","43","","0","45","09 Feb 2021 15:16:29"
"475","43","","0","45","09 Feb 2021 15:11:28"
"475","43","","0","45","09 Feb 2021 15:06:28"
"475","43","","0","45","09 Feb 2021 15:01:27"
"475","43","","0","45","09 Feb 2021 14:56:26"
"475","43","","0","45","09 Feb 2021 14:51:26"
"475","43","","0","45","09 Feb 2021 14:46:26"
"475","43","","0","45","09 Feb 2021 14:41:25"
"475","43","","0","45","09 Feb 2021 14:36:24"
"475","43","","0","45","09 Feb 2021 14:31:23"
"475","43","","0","45","09 Feb 2021 14:26:23"
"475","43","","0","45","09 Feb 2021 14:21:23"
"475","43","","0","45","09 Feb 2021 14:16:25"
"475","43","","0","45","09 Feb 2021 14:11:23"
"475","43","","0","45","09 Feb 2021 14:06:22"
"475","43","","0","45","09 Feb 2021 14:01:23"
"475","43","","0","45","09 Feb 2021 13:56:23"
"475","43","","0","45","09 Feb 2021 13:51:26"
"475","43","","0","45","09 Feb 2021 13:46:22"
"475","43","","0","45","09 Feb 2021 13:41:21"
"475","43","","0","45","09 Feb 2021 13:36:24"
"475","43","","0","45","09 Feb 2021 13:31:25"
"475","43","","0","45","09 Feb 2021 13:26:26"
"475","43","","0","45","09 Feb 2021 13:21:20"
"475","43","","0","45","09 Feb 2021 13:16:24"
"475","43","","0","45","09 Feb 2021 13:11:19"
"475","43","","0","45","09 Feb 2021 13:06:20"
"475","43","","0","45","09 Feb 2021 13:01:23"
"475","43","","0","45","09 Feb 2021 12:56:23"
"475","43","","0","45","09 Feb 2021 12:51:20"
"475","43","","0","45","09 Feb 2021 12:46:18"
"475","43","","0","45","09 Feb 2021 12:41:18"
"475","43","","0","45","09 Feb 2021 12:36:18"
"475","43","","0","45","09 Feb 2021 12:31:21"
"475","43","","0","45","09 Feb 2021 12:26:17"
"475","43","","0","45","09 Feb 2021 12:21:17"
"475","43","","0","45","09 Feb 2021 12:16:17"
"475","43","","0","45","09 Feb 2021 12:11:17"
"475","43","","0","45","09 Feb 2021 12:06:16"
"475","43","","0","45","09 Feb 2021 12:01:15"
"475","43","","0","45","09 Feb 2021 11:56:15"
"475","43","","0","45","09 Feb 2021 11:51:15"
"475","43","","0","45","09 Feb 2021 11:46:16"
"475","43","","0","45","09 Feb 2021 11:41:15"
"475","43","","0","45","09 Feb 2021 11:36:14"
"475","43","","0","45","09 Feb 2021 11:31:20"
"475","43","","0","45","09 Feb 2021 11:26:19"
"475","43","","0","45","09 Feb 2021 11:21:17"
"475","43","","0","45","09 Feb 2021 11:16:15"
"475","43","","0","45","09 Feb 2021 11:11:16"
"475","43","","0","45","09 Feb 2021 11:06:16"
"475","43","","0","45","09 Feb 2021 11:01:14"
"475","43","","0","45","09 Feb 2021 10:56:15"
"475","43","","0","45","09 Feb 2021 10:51:17"
"475","43","","0","45","09 Feb 2021 10:46:15"
"475","43","","0","45","09 Feb 2021 10:41:13"
"475","43","","0","45","09 Feb 2021 10:36:09"
"475","43","","0","45","09 Feb 2021 10:31:10"
"475","43","","0","45","09 Feb 2021 10:26:14"
"475","43","","0","45","09 Feb 2021 10:21:09"
"475","43","","0","45","09 Feb 2021 10:16:08"
"475","43","","0","45","09 Feb 2021 10:11:10"
"475","43","","0","45","09 Feb 2021 10:06:08"
